0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file,class
0.067612166,0.395775357,0.826230934,0.407088757,0.789984109,0.408198173,0.683595183,0.385797905,0.562215872,0.507745384,0.430892115,0.468473702,0.476872151,0.396601466,0.283451006,0.322569781,0.264677774,0.260217253,0.280184875,0.290378741,0.277876334,0.294279968,0.29547629,0.276037315,0.292012224,0.285063369,0.277434143,0.294507875,0.273855338,0.280451729,0.282146375,0.276459639,0.278336461,0.286678008,0.282860209,0.276737941,0.280819215,0.279394542,0.282319464,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB19_14.wav,geophony
0.09879846,0.511732709,0.774723041,0.457590511,0.551666485,0.297742916,0.527055583,0.320468272,0.504562168,0.431506263,0.392884209,0.376942019,0.452219789,0.493660507,0.422742606,0.47039107,0.445264235,0.45207153,0.468810577,0.494476566,0.471990792,0.471352874,0.50432888,0.482994992,0.509333004,0.53493109,0.508365171,0.541912096,0.518234397,0.532284576,0.53926481,0.529101643,0.529221094,0.535116082,0.535119176,0.533552761,0.537926744,0.540037109,0.538638722,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB19_2.wav,geophony
0.113678978,0.532403045,0.766678242,0.457768476,0.529617901,0.29487359,0.535968657,0.327022959,0.50673523,0.434185427,0.386561424,0.396882348,0.473695052,0.468891423,0.397288355,0.501572004,0.43293037,0.419208155,0.466897329,0.476055633,0.471715589,0.504115546,0.522023754,0.473787814,0.486121031,0.474471151,0.471570263,0.513269375,0.496666764,0.501262218,0.506318303,0.491918905,0.486648284,0.502109194,0.502012537,0.500931093,0.505947573,0.500484046,0.510955856,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB19_3.wav,geophony
0.069819175,0.468757125,0.830082949,0.391899317,0.664797307,0.280431726,0.601486045,0.320624501,0.530471485,0.471934507,0.386449459,0.42725049,0.476752219,0.459028464,0.382056137,0.435750423,0.377571562,0.396778521,0.431187357,0.434305381,0.433103429,0.458611178,0.452285867,0.42418263,0.454455564,0.45306946,0.432028073,0.460929809,0.438834776,0.453123529,0.456137663,0.445291854,0.445850578,0.456458625,0.450542757,0.444932602,0.455548876,0.448048581,0.450836527,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB19_4.wav,geophony
0.03850048,0.370769994,0.793320472,0.376423261,0.752774822,0.374697581,0.655220929,0.364895056,0.553611428,0.513811727,0.447057895,0.479991168,0.490355238,0.447904451,0.362175833,0.412224172,0.355197846,0.357708185,0.383543171,0.389726171,0.383656797,0.412850795,0.419391866,0.395397421,0.414819097,0.408041743,0.398428968,0.425686567,0.401504745,0.41000671,0.411417215,0.404711515,0.406585628,0.415070438,0.411903413,0.406873001,0.414210641,0.41213773,0.414292906,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB19_5.wav,geophony
0.058859092,0.447997921,0.817678323,0.370714522,0.717119229,0.324700283,0.617381,0.340325074,0.527671514,0.479714068,0.395581281,0.449461958,0.494876797,0.443871314,0.356380837,0.430123897,0.392597002,0.386600276,0.391830068,0.396172447,0.396138718,0.43383523,0.439707088,0.393846347,0.400524627,0.409518044,0.407149847,0.433447447,0.409783109,0.422170156,0.42450273,0.417142722,0.417489145,0.422285337,0.417456753,0.414746905,0.422698457,0.418121978,0.419700595,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB19_6.wav,geophony
0.110746684,0.530454194,0.782671591,0.449401813,0.566491007,0.252508407,0.548403335,0.349098076,0.517465085,0.403635919,0.408842649,0.386703452,0.474479893,0.48418602,0.426989976,0.485887639,0.44111734,0.437396869,0.461866283,0.485845065,0.462948701,0.475231731,0.496143207,0.466069945,0.482434073,0.492878604,0.456014491,0.49035577,0.460936742,0.469424054,0.477874791,0.469958723,0.472653765,0.478030623,0.474777205,0.473830698,0.472305056,0.472136928,0.480917976,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB19_7.wav,geophony
0.041012206,0.406281274,0.81539018,0.373789743,0.718742483,0.327748921,0.613452396,0.328932663,0.515378782,0.476892472,0.407585386,0.459708377,0.481748103,0.482174752,0.430793474,0.485947968,0.419796583,0.427835764,0.457405018,0.452062849,0.441270123,0.47430596,0.47868454,0.448040156,0.471487669,0.459758422,0.442407036,0.47109543,0.447854965,0.461376965,0.463259286,0.454792675,0.457385453,0.466544998,0.462220206,0.45795738,0.467563625,0.463806286,0.4654203,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB19_8.wav,geophony
0.026838477,0.346980759,0.772720012,0.362411454,0.742225729,0.373083535,0.658530867,0.368257167,0.552572671,0.506795425,0.43885196,0.482140225,0.496708225,0.479564644,0.421735306,0.476972026,0.41971203,0.430360888,0.459196861,0.458661585,0.449470807,0.476044435,0.480814189,0.451838156,0.471702445,0.466487748,0.44361305,0.475162901,0.449804979,0.458631265,0.459628941,0.451657737,0.453704795,0.462679294,0.459133523,0.453955409,0.461326482,0.458421764,0.461117714,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB19_9.wav,geophony
0.493205683,0.774006008,0.581319743,0.600930556,0.307476948,0.348997137,0.310956002,0.445674978,0.302111617,0.535973549,0.201925494,0.405878844,0.321578353,0.471577778,0.443496805,0.53869733,0.437304531,0.379352118,0.426862234,0.513113974,0.510972043,0.494463996,0.479320803,0.466700215,0.527166194,0.467434996,0.460812211,0.496093511,0.469487582,0.489583355,0.492176471,0.481245476,0.493039874,0.496171781,0.477641371,0.474444587,0.487787411,0.476629942,0.489811425,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_1.wav,geophony
0.541367547,0.827231211,0.553461676,0.537566314,0.326228466,0.369380409,0.28559192,0.296981392,0.291940344,0.473485371,0.177310734,0.36708046,0.329604984,0.529076967,0.526798749,0.573601258,0.506032699,0.486633099,0.530368508,0.560593817,0.56733753,0.596021003,0.566270374,0.515099419,0.541929749,0.584793891,0.553174646,0.604737073,0.584509627,0.582793665,0.573026345,0.563111281,0.575527275,0.590643135,0.585378924,0.583867963,0.584425291,0.578707516,0.581335896,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_10.wav,geophony
0.759677448,0.919299131,0.61948382,0.588138819,0.258041181,0.436105681,0.214286409,0.431238766,0.323674619,0.479012381,0.034509835,0.411208148,0.223190027,0.426669909,0.29913369,0.367068393,0.296537505,0.341593331,0.410172399,0.407957966,0.412588316,0.432851294,0.423538971,0.421552184,0.441673168,0.422453427,0.355509339,0.386504911,0.382297997,0.380253151,0.380760463,0.369098881,0.38549483,0.393093083,0.380710834,0.373893792,0.383786308,0.387332837,0.394893034,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_11.wav,geophony
0.287721163,0.654519746,0.734772515,0.520867812,0.335133696,0.365946466,0.34435575,0.388587847,0.375307213,0.540063455,0.13415136,0.407060199,0.306731957,0.526154139,0.48350511,0.536300746,0.496830864,0.49252442,0.544900806,0.566182904,0.538097538,0.523959788,0.558838317,0.534314436,0.508291769,0.558373413,0.536133648,0.578969405,0.563176569,0.577818909,0.583856313,0.566082164,0.571155406,0.574520747,0.57569228,0.57546764,0.579683657,0.567793353,0.557478289,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_12.wav,geophony
0.139961565,0.558316325,0.760552464,0.47115248,0.506359912,0.332054494,0.519058332,0.357379308,0.471559403,0.476555387,0.37728535,0.404335958,0.447694659,0.456579111,0.378415186,0.456508169,0.423947944,0.395226273,0.413491881,0.428709968,0.419005056,0.461142778,0.463946529,0.431618463,0.453912298,0.444132198,0.436130752,0.4733938,0.454649545,0.468438013,0.470940477,0.461833795,0.455222405,0.458689753,0.45868789,0.455845375,0.468798756,0.459485619,0.466729625,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_13.wav,geophony
0.242231659,0.637821455,0.720664591,0.532777672,0.452239168,0.364813092,0.442430053,0.405345419,0.39698529,0.511625204,0.247894414,0.400363983,0.429324418,0.456827536,0.404370427,0.474542228,0.371759656,0.327221183,0.376404346,0.42395596,0.433344643,0.400229459,0.391195357,0.432764588,0.418834796,0.360932903,0.398940565,0.427823344,0.407092199,0.427779749,0.439902089,0.424864282,0.421795422,0.426882511,0.421402286,0.424630222,0.425461095,0.426306829,0.435582818,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_14.wav,geophony
0.889199772,0.941506521,0.547821753,0.68469858,0.21174488,0.343370439,0.201551141,0.487162124,0.246460755,0.541012211,0.080744754,0.382319924,0.272113151,0.43920872,0.346075149,0.402346077,0.324031497,0.324407209,0.356591718,0.361284763,0.346702858,0.344129406,0.380918566,0.358103165,0.381391507,0.369641203,0.342251147,0.388772919,0.368621353,0.372234885,0.375162285,0.34655473,0.356716961,0.383728968,0.374372062,0.365076504,0.361418599,0.364300968,0.367334367,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_2.wav,geophony
0.386906118,0.737631663,0.555154967,0.52210806,0.389489858,0.37655032,0.341983489,0.305964635,0.361769068,0.536337159,0.210274343,0.313595586,0.347397018,0.51384344,0.484526039,0.640820353,0.556613853,0.508877108,0.551070429,0.537032994,0.581639359,0.644465276,0.587509656,0.554253634,0.584307547,0.589010041,0.55608582,0.606308037,0.602656872,0.615084079,0.623382892,0.622997022,0.62208341,0.629651057,0.612855477,0.605297661,0.626257632,0.626043535,0.625174357,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_3.wav,geophony
0.620978561,0.84523605,0.499342897,0.581998741,0.334010263,0.480679212,0.280995567,0.338582885,0.283835373,0.522657643,0.153817535,0.411364401,0.328173118,0.452456527,0.374064326,0.468449647,0.40597094,0.386885605,0.44792695,0.482446717,0.5058713,0.491102159,0.45479141,0.453134598,0.501429983,0.486499078,0.422743291,0.466761761,0.457165552,0.460254169,0.468522857,0.468450798,0.460929256,0.463291734,0.455261741,0.464414509,0.487675521,0.480175386,0.463995168,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_4.wav,geophony
0.679521253,0.864039151,0.499175548,0.624412553,0.317175451,0.394727117,0.249781821,0.404698627,0.283371451,0.502986935,0.087136202,0.397765646,0.286691492,0.500645542,0.441028193,0.536998408,0.44072792,0.381399188,0.431888224,0.460434639,0.482076548,0.44372718,0.460707289,0.482865058,0.491844094,0.485507461,0.460804925,0.502359163,0.479960888,0.486631442,0.492795551,0.472794571,0.479923065,0.494705436,0.487348449,0.484377268,0.497731299,0.494763549,0.490430137,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_5.wav,geophony
0.459502795,0.760353018,0.629734755,0.578027508,0.324753095,0.420864819,0.269093342,0.346334296,0.280322023,0.556208894,0.15339991,0.434947091,0.310422228,0.559130135,0.463826023,0.426487992,0.373897169,0.485145113,0.50964809,0.460247938,0.435975978,0.489809228,0.511722473,0.486993189,0.558862925,0.525992684,0.467242421,0.514214277,0.496790689,0.493931372,0.491587888,0.48872719,0.498451663,0.502720833,0.493771888,0.480053329,0.495004312,0.496492111,0.501253436,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_6.wav,geophony
0.097042199,0.530571541,0.730587786,0.416068,0.620597988,0.345271242,0.558879657,0.258206216,0.533732001,0.483995911,0.407425158,0.366730774,0.474139962,0.485703697,0.417165225,0.451376235,0.421127053,0.441186405,0.460281549,0.463782671,0.434993349,0.485219727,0.50007017,0.4675696,0.491267246,0.478004484,0.458494393,0.494078387,0.476815431,0.487129255,0.487511266,0.479106614,0.480559629,0.49164023,0.488918781,0.480781136,0.485896427,0.485747879,0.489851639,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_7.wav,geophony
0.343411392,0.709619274,0.645076781,0.554058095,0.392846749,0.363369484,0.379795998,0.364530305,0.365244201,0.495018088,0.259311332,0.404156834,0.365573889,0.491779081,0.418307537,0.43758143,0.397233696,0.400401586,0.424606167,0.456714888,0.474386956,0.502649081,0.508586806,0.453036624,0.502521967,0.495479945,0.449691818,0.485721263,0.47191325,0.484131104,0.477738559,0.463841492,0.474787587,0.495049174,0.491631318,0.474636048,0.486741089,0.4777113,0.476111209,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_8.wav,geophony
0.436288798,0.777890553,0.599734169,0.547842218,0.393862381,0.39082768,0.388728615,0.309986936,0.325214637,0.480741651,0.285386674,0.390164435,0.416722653,0.490080402,0.385800079,0.381810465,0.32735445,0.432992221,0.4640253,0.396506618,0.368372101,0.419166486,0.443872478,0.437929908,0.476422617,0.460900561,0.401310688,0.440331283,0.434293087,0.44043392,0.439415731,0.420055962,0.417402935,0.443476279,0.447775572,0.431316785,0.421486936,0.424295941,0.438783122,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB1_9.wav,geophony
0.061805016,0.378477827,0.81036275,0.398500994,0.788747681,0.416063448,0.697993222,0.404298904,0.581109885,0.522244918,0.445603816,0.479185907,0.486677069,0.386357771,0.259550088,0.30413935,0.255666523,0.258865309,0.284456172,0.296954147,0.285470661,0.302720747,0.304570611,0.284924893,0.300421735,0.291468831,0.283558179,0.301285272,0.28005671,0.286104118,0.287048416,0.280677652,0.28225653,0.290761811,0.287499718,0.282106791,0.286809712,0.285377582,0.287785626,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_1.wav,geophony
0.125090782,0.533914235,0.79852798,0.459545223,0.479196195,0.272992056,0.523468419,0.345365873,0.502363348,0.425985758,0.332817007,0.397449533,0.483226121,0.491286445,0.448671033,0.507201786,0.436670042,0.476854208,0.519714745,0.487240828,0.483140141,0.515668164,0.514883085,0.490422142,0.518504065,0.540496729,0.488894832,0.525307886,0.502797046,0.51273021,0.514583083,0.504376265,0.504775393,0.5137509,0.50414898,0.505097945,0.518597004,0.503680303,0.510741495,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_10.wav,geophony
0.103132648,0.487608787,0.875769412,0.413072888,0.686837104,0.310542552,0.627096948,0.343414136,0.56082954,0.490575647,0.397937799,0.442141352,0.458483846,0.396069686,0.282056564,0.320057216,0.254520702,0.266668373,0.305072326,0.319631432,0.321938881,0.348363776,0.340431336,0.312069553,0.324257986,0.30884138,0.29904857,0.31908,0.296509889,0.301374322,0.304260552,0.299691436,0.302499045,0.310845434,0.307215667,0.300065866,0.303458669,0.302634501,0.305302911,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_11.wav,geophony
0.067138053,0.383317758,0.813573888,0.398508217,0.785566343,0.412474507,0.69754976,0.410651105,0.595989495,0.540504282,0.468888822,0.496415595,0.500813142,0.372104643,0.236684669,0.280680947,0.233921304,0.235565545,0.258740777,0.270281441,0.254954345,0.266831648,0.265040617,0.245871608,0.260492427,0.252732793,0.250461144,0.263603124,0.244153976,0.250942858,0.253340186,0.248499781,0.25071188,0.259341834,0.256073439,0.250634291,0.255068394,0.254271378,0.256923939,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_12.wav,geophony
0.093747749,0.399550328,0.83469047,0.421072922,0.817307531,0.442423987,0.722978543,0.429433331,0.605055441,0.539630044,0.459710343,0.484522917,0.485813828,0.316445826,0.137131683,0.177597219,0.139981404,0.141390868,0.165743924,0.185495037,0.169369031,0.177348628,0.176991969,0.167304049,0.18563824,0.181048518,0.169969934,0.177910254,0.159066341,0.162582564,0.163266782,0.158277008,0.160072064,0.16880154,0.165991472,0.160230956,0.162398788,0.161170578,0.162580153,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_13.wav,geophony
0.055192751,0.401024286,0.823347694,0.393103008,0.758385088,0.371536217,0.65010577,0.360761606,0.54927284,0.504808889,0.430736723,0.468095209,0.476969679,0.418329137,0.312694516,0.36458401,0.316114521,0.324023189,0.349422064,0.353224683,0.339592276,0.358700248,0.362792812,0.344822908,0.367647321,0.364677145,0.348397849,0.370948237,0.34877699,0.357158069,0.35908494,0.352901398,0.355284694,0.363747553,0.359721486,0.353646972,0.358218747,0.355049781,0.356875877,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_14.wav,geophony
0.094367892,0.394595809,0.831003037,0.42053543,0.821113828,0.450284167,0.73368074,0.441045443,0.61393057,0.542688447,0.457492963,0.478612372,0.476810506,0.319284013,0.143543126,0.180709463,0.138630361,0.136313291,0.158811098,0.179394016,0.164640013,0.173633772,0.172897631,0.161068162,0.175158728,0.16560873,0.162277854,0.167793063,0.150507138,0.155632689,0.157975547,0.154240597,0.156716227,0.16579348,0.163310951,0.158087639,0.161075647,0.160894153,0.163287281,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_2.wav,geophony
0.097425773,0.411938926,0.847790924,0.430714364,0.824080451,0.441478736,0.713191339,0.409028558,0.574889039,0.50899317,0.423642234,0.458066819,0.463409357,0.319471501,0.133179987,0.171783489,0.133572935,0.136075397,0.165091829,0.192193247,0.185088644,0.202712749,0.208792117,0.199377193,0.217209539,0.210108285,0.196371744,0.205936625,0.186733989,0.190970731,0.191673116,0.186104901,0.187458701,0.195793642,0.192767659,0.187292779,0.190521509,0.189890219,0.192150776,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_3.wav,geophony
0.032317545,0.343244828,0.77029551,0.362913436,0.747539298,0.38346747,0.674369349,0.390014139,0.577991404,0.528905725,0.462300702,0.497981924,0.50908837,0.44667454,0.353353506,0.405381237,0.353786779,0.364326553,0.395394949,0.402932698,0.395841913,0.421356522,0.425896663,0.399493284,0.417331682,0.410731821,0.418025213,0.447454214,0.423175395,0.431985206,0.433140713,0.425244966,0.426825274,0.435324828,0.43160412,0.426416997,0.433583947,0.431238087,0.434260535,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_4.wav,geophony
0.075641902,0.416250571,0.842612024,0.412588425,0.783918782,0.393378637,0.665889598,0.369240843,0.549865498,0.500865595,0.425663729,0.465972061,0.476587298,0.385474094,0.259193804,0.303059762,0.252901191,0.252873866,0.273813322,0.282123776,0.2660493,0.279758268,0.281623091,0.266228193,0.285971383,0.281385426,0.274911275,0.290133316,0.269075754,0.274981389,0.276174589,0.27051874,0.273118777,0.282896753,0.280966585,0.276719888,0.282061516,0.280811137,0.282977718,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_5.wav,geophony
0.145096974,0.534378516,0.873994675,0.464778696,0.641802934,0.30402727,0.631495463,0.376917799,0.554055107,0.440219829,0.400365275,0.393907966,0.456821925,0.383284491,0.23135709,0.279555891,0.244690031,0.222132144,0.259297056,0.287565278,0.274401198,0.266756142,0.265845039,0.269345921,0.278996132,0.26980754,0.258063309,0.273689612,0.252230355,0.254989825,0.264106931,0.260374973,0.256104452,0.266717688,0.261924311,0.258104021,0.261631943,0.256422155,0.261994813,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_6.wav,geophony
0.095723056,0.464841384,0.866386151,0.412778661,0.725817775,0.341929966,0.646474989,0.368798635,0.572446563,0.510973249,0.42738683,0.454186006,0.468100751,0.38655711,0.253647946,0.288343031,0.237888638,0.226811561,0.250884869,0.266825172,0.252880238,0.271028266,0.269723219,0.255495497,0.273726866,0.263426551,0.262898514,0.278647849,0.260333551,0.267486788,0.270247943,0.264413186,0.262917816,0.270328308,0.267924082,0.26259384,0.267658428,0.267484457,0.269633114,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_7.wav,geophony
0.061535346,0.374106141,0.80586809,0.395387269,0.787049032,0.417498214,0.702950228,0.41308046,0.5925788,0.532497802,0.456039796,0.485640504,0.491354804,0.377809693,0.239434274,0.282889677,0.236173552,0.23995456,0.267345583,0.283278226,0.273366748,0.290977127,0.293040298,0.274419426,0.290842676,0.284103917,0.283346155,0.301285205,0.280302635,0.286804566,0.288396089,0.282772015,0.285083566,0.294106066,0.290982445,0.285334589,0.289511804,0.287375327,0.289205254,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_8.wav,geophony
0.142759511,0.553546549,0.82769821,0.447699092,0.496679249,0.285285615,0.548476074,0.378445689,0.523324398,0.4489534,0.354154209,0.386829323,0.471989714,0.467243015,0.386985715,0.420194768,0.363936786,0.383222265,0.416225735,0.407560594,0.395143642,0.409745931,0.399578446,0.399281572,0.44230628,0.442244059,0.415862755,0.4398103,0.423937001,0.436133221,0.430319594,0.431113411,0.434113724,0.434915466,0.432358201,0.426919033,0.436063611,0.43618859,0.432730539,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB20_9.wav,geophony
0.081340989,0.391471986,0.825578428,0.412778016,0.806879897,0.432780325,0.71372803,0.419853355,0.595727391,0.533246262,0.456008202,0.485323264,0.490472631,0.346310617,0.191109896,0.23095443,0.185696224,0.184757854,0.207402536,0.22372785,0.209073148,0.220156757,0.219902653,0.205492815,0.220937346,0.212909283,0.208525979,0.218548896,0.199343628,0.204167468,0.205215299,0.199752682,0.201282402,0.209786508,0.206974133,0.201946445,0.206056562,0.206101859,0.209238601,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_1.wav,geophony
0.040428084,0.35483024,0.78288873,0.373280417,0.758351999,0.391061298,0.679455404,0.393565173,0.580655676,0.530791869,0.463880838,0.498238955,0.507716429,0.430463608,0.33370428,0.383213485,0.330845211,0.337668827,0.364960127,0.371480215,0.360738638,0.381535456,0.383810907,0.359469745,0.377357952,0.371922111,0.367408771,0.392925364,0.369590718,0.377069105,0.377800413,0.370167345,0.371535876,0.3799865,0.376557361,0.371520509,0.37799064,0.376114083,0.37881263,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_10.wav,geophony
0.031585444,0.366007818,0.788342383,0.370127263,0.7438421,0.367143586,0.647433979,0.356859868,0.545634049,0.501731523,0.426601429,0.466708984,0.480347501,0.478810579,0.42237358,0.472567829,0.411868472,0.420295952,0.449047831,0.451537914,0.444786309,0.47076355,0.471794969,0.438779588,0.45453457,0.44802175,0.430491849,0.461031967,0.436387602,0.445165203,0.445949311,0.438132981,0.440699419,0.449848422,0.445747426,0.440242928,0.448025189,0.445926036,0.448872774,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_11.wav,geophony
0.091332403,0.393622068,0.829306648,0.418207873,0.817200491,0.446069639,0.729686962,0.437789456,0.612184845,0.542758541,0.459216064,0.480965988,0.479657829,0.325752808,0.156026625,0.19300214,0.149534112,0.147763406,0.171488477,0.192472399,0.178993962,0.189248122,0.188710882,0.176074811,0.191115515,0.182894513,0.168914858,0.174686544,0.156492652,0.160840724,0.162515248,0.158403369,0.160778956,0.169772873,0.167076301,0.161572852,0.164395778,0.164153112,0.1666763,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_12.wav,geophony
0.048556147,0.360600826,0.790766232,0.382254519,0.772037671,0.405422506,0.693439895,0.405821513,0.588298115,0.531824153,0.458706225,0.490041206,0.497045028,0.411408266,0.304150192,0.351337909,0.300260278,0.305692288,0.332981081,0.343096727,0.333723788,0.355052962,0.358601105,0.336278946,0.352875182,0.344654945,0.323428088,0.344621819,0.322461103,0.329272236,0.330201695,0.323301116,0.32482507,0.333311793,0.32992205,0.324579866,0.329933061,0.328073791,0.330446212,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_13.wav,geophony
0.05640091,0.380208369,0.809604518,0.394086916,0.77819574,0.402790337,0.684140823,0.39163557,0.571982573,0.518116582,0.444422722,0.480210226,0.488697346,0.391700356,0.259282058,0.306691997,0.261777982,0.2690639,0.297534266,0.30974711,0.297453159,0.313810479,0.3157921,0.298717248,0.321622475,0.323013106,0.326444495,0.349866901,0.326362789,0.331791002,0.3316244,0.324234546,0.325753559,0.334294474,0.330614162,0.32449133,0.328712205,0.325751002,0.327320696,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_14.wav,geophony
0.07522036,0.383619604,0.81757567,0.40708524,0.802691917,0.432092081,0.715881876,0.423835313,0.599693272,0.535010254,0.455170754,0.482369208,0.485827438,0.359351052,0.215696179,0.2567453,0.209636888,0.209194162,0.231781679,0.245928834,0.231310569,0.24334959,0.243044324,0.226836095,0.242169852,0.234008213,0.222356791,0.232328794,0.21323573,0.218943639,0.220753387,0.215881848,0.218079867,0.227073226,0.224453198,0.219436793,0.2235951,0.223119304,0.225852188,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_2.wav,geophony
0.065509326,0.371947509,0.804392041,0.39560214,0.790032724,0.423217482,0.711350933,0.424346018,0.605804126,0.544437119,0.469567688,0.495556867,0.499620665,0.371445556,0.23444309,0.27742614,0.229928424,0.230713093,0.253521797,0.265656098,0.251152424,0.264790703,0.266012545,0.249955709,0.26699828,0.259823106,0.252266493,0.265709607,0.245541248,0.251495278,0.253212524,0.24818975,0.250800558,0.260191533,0.257605165,0.252393752,0.256542053,0.255163556,0.257409523,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_3.wav,geophony
0.073146726,0.385213064,0.818193087,0.405939384,0.798792128,0.4265845,0.70980739,0.41821729,0.595813227,0.533388239,0.454403568,0.481644513,0.484206559,0.354832028,0.20091016,0.243141073,0.199910552,0.20321519,0.230372485,0.248838637,0.237882414,0.252966651,0.254156688,0.237467924,0.252460026,0.24369173,0.241385958,0.255888432,0.236282037,0.242370349,0.24407408,0.238713414,0.240533606,0.249001847,0.245640102,0.239832105,0.24335184,0.241621879,0.243152427,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_4.wav,geophony
0.123926432,0.446571942,0.879038664,0.447541426,0.828302213,0.43206745,0.697110262,0.392218482,0.562344801,0.502463719,0.418452379,0.453646689,0.457365756,0.311718475,0.135189491,0.170066746,0.125732599,0.118747385,0.135835785,0.153193779,0.133863813,0.138853255,0.138470473,0.132400447,0.151715314,0.147779847,0.134673204,0.137437552,0.120138889,0.12371582,0.12497958,0.120805721,0.122994984,0.132343317,0.130580122,0.125882936,0.128519636,0.128284442,0.13007716,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_5.wav,geophony
0.126781817,0.47311537,0.887182454,0.435319322,0.782355832,0.387737924,0.672784077,0.38840698,0.578595496,0.52031662,0.43656073,0.460820543,0.464634277,0.30141641,0.105846093,0.147506234,0.116995355,0.122024677,0.139339501,0.154177487,0.137527504,0.14961358,0.150188995,0.132540049,0.152617709,0.159279929,0.160452953,0.164081722,0.145523512,0.150713081,0.153644949,0.152098132,0.154441547,0.163137435,0.15886181,0.150292412,0.152771091,0.153549843,0.15717233,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_6.wav,geophony
0.059015832,0.398762016,0.822186699,0.394361489,0.76430362,0.381568691,0.663386293,0.376532108,0.564476581,0.515217915,0.440793818,0.476044857,0.485659716,0.400876443,0.280382236,0.327215531,0.279139601,0.285900729,0.314175206,0.326151588,0.3158661,0.334788579,0.337793878,0.317606693,0.336408523,0.331794251,0.31832295,0.337913976,0.31699014,0.325137182,0.327295894,0.321307896,0.323041225,0.331363319,0.327890243,0.322638603,0.328533071,0.327369584,0.330112419,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_7.wav,geophony
0.040850599,0.357365346,0.785882895,0.376041206,0.761522577,0.393181411,0.679970708,0.391692811,0.575727946,0.523967065,0.453500038,0.488570872,0.497469499,0.425243918,0.316625381,0.366315731,0.316731714,0.325478895,0.355540264,0.365754164,0.358043215,0.381892442,0.387151434,0.36500042,0.384856735,0.380754236,0.377136531,0.401915139,0.378992506,0.387524394,0.389232257,0.382351901,0.384390986,0.393255439,0.389961496,0.384965583,0.391642421,0.389723894,0.392667591,D:\PhD-data\Wambiana - Processed\geophony\audio_segment_WetB21_8.wav,geophony
