0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file,class
0.401629725,0.605724226,0.301575567,0.570893071,0.367957675,0.443416697,0.588646036,0.511818178,0.505155534,0.521282764,0.572980518,0.454422539,0.498866506,0.397474142,0.47434102,0.492921334,0.487566409,0.525420391,0.536820152,0.55628113,0.564060799,0.551620318,0.517286228,0.510987762,0.516054327,0.524293002,0.523158758,0.526330356,0.537101636,0.532768877,0.515933781,0.530042009,0.527511336,0.522191694,0.531239994,0.526314164,0.535532894,0.526403671,0.525152397,D:\PhD-data\AudioSet - final\output-geo\--RBwc_VFYA_30_1.wav,geophony
0.509631127,0.652955055,0.233802703,0.55646151,0.318502957,0.455139421,0.600651526,0.5141363,0.508902074,0.589885745,0.548813332,0.411436812,0.494041548,0.432710798,0.481738664,0.507834477,0.51469526,0.526108568,0.610386971,0.55120469,0.478329318,0.5635771,0.567253259,0.523812713,0.515364551,0.496415927,0.543461437,0.534722045,0.524794034,0.539038421,0.541073136,0.535709666,0.533814899,0.54570294,0.540427318,0.525800385,0.539959517,0.529998512,0.535600467,D:\PhD-data\AudioSet - final\output-geo\--RBwc_VFYA_30_2.wav,geophony
0.24205371,0.623871516,0.898975026,0.3992424,0.722937675,0.507783441,0.681624026,0.448319234,0.416786343,0.460341509,0.35662789,0.517378431,0.441480673,0.162854265,0.109801683,0.151340634,0.150097474,0.152237043,0.14396592,0.14427783,0.153818464,0.152077524,0.146607428,0.171008191,0.170633117,0.146285744,0.164811628,0.158433248,0.157115772,0.160825474,0.152826173,0.152336729,0.14818485,0.152493589,0.15737358,0.152288593,0.151899944,0.149570407,0.150589867,D:\PhD-data\AudioSet - final\output-geo\--vaR52CM6k_30_1.wav,geophony
0.577164709,0.900761712,0.497903142,0.267575554,0.619382211,0.427091718,0.615248764,0.54260506,0.459516438,0.504244891,0.39773242,0.491146642,0.526134211,0.270544736,0.243862986,0.246774147,0.265008393,0.280877547,0.260766905,0.264657593,0.294976189,0.291603613,0.267232656,0.290519109,0.302568348,0.269211655,0.26682928,0.262903566,0.265341285,0.270565703,0.263538017,0.264698506,0.264788554,0.270891943,0.275598161,0.271380713,0.26973713,0.261526183,0.261212902,D:\PhD-data\AudioSet - final\output-geo\--vaR52CM6k_30_2.wav,geophony
0.21086604,0.598156779,0.863888382,0.343330061,0.600454506,0.367056892,0.525880684,0.373030566,0.430253611,0.474905422,0.326057237,0.505008365,0.472601608,0.268527202,0.307049874,0.447522668,0.472197444,0.411591928,0.398837963,0.409045676,0.405297593,0.406268431,0.390615155,0.395853407,0.399765612,0.384514285,0.39922726,0.38774523,0.38197759,0.395622854,0.394404854,0.394464429,0.392900362,0.397611198,0.397980924,0.390094978,0.399295034,0.396867037,0.392755908,D:\PhD-data\AudioSet - final\output-geo\--xDCyf8_so_10_1.wav,geophony
0.354398638,0.754893158,0.742757652,0.302234599,0.675646405,0.335459008,0.521485401,0.488243749,0.418979165,0.379802443,0.284734649,0.438714419,0.367205218,0.282641849,0.331194499,0.429758567,0.408382007,0.374719944,0.40060994,0.393800876,0.37776901,0.387424575,0.373080828,0.388903103,0.400906593,0.36364079,0.389937415,0.382017352,0.37611534,0.383232528,0.375859417,0.379850348,0.382236903,0.381203124,0.379542,0.376549635,0.382912114,0.376382724,0.377721182,D:\PhD-data\AudioSet - final\output-geo\--xDCyf8_so_10_2.wav,geophony
0.17010582,0.575598011,0.806042271,0.380554254,0.678904855,0.49507172,0.699600169,0.437905623,0.535054671,0.621668486,0.364492435,0.617906549,0.668164594,0.213633602,0.160028429,0.134399203,0.150028511,0.198719977,0.152171543,0.144545909,0.204096577,0.214737156,0.168221477,0.144763639,0.176534414,0.203435252,0.172265019,0.162791733,0.153608202,0.159677294,0.160246368,0.160668644,0.155110931,0.158970888,0.158314861,0.151448509,0.158539224,0.158451167,0.155105104,D:\PhD-data\AudioSet - final\output-geo\--Y5xzGB0GY_30_1.wav,geophony
0.116277923,0.513805747,0.769207491,0.408937163,0.699280489,0.416060457,0.631916732,0.491671791,0.484232865,0.534705143,0.452598038,0.59776832,0.509913901,0.297836487,0.307260644,0.328808352,0.256845221,0.26339787,0.36649761,0.296262835,0.275968415,0.327885952,0.299847321,0.306975628,0.304596738,0.264316735,0.319883262,0.303752499,0.288846411,0.304239265,0.301404397,0.298062138,0.295307293,0.299938343,0.301259473,0.294742273,0.294625321,0.290855973,0.294497755,D:\PhD-data\AudioSet - final\output-geo\--Y5xzGB0GY_30_2.wav,geophony
0.279712247,0.695940903,0.782408263,0.361212124,0.781227068,0.486082877,0.638085041,0.504540392,0.488134252,0.507039437,0.423409254,0.572281758,0.476042501,0.164123448,0.100881675,0.11281356,0.10364752,0.119786646,0.113834616,0.116567285,0.142565632,0.147680744,0.124360006,0.132188631,0.126233202,0.088852235,0.144947151,0.132424067,0.119801496,0.125199904,0.123850336,0.127238819,0.12704515,0.131845574,0.131507875,0.123917728,0.125776196,0.125735054,0.126945943,D:\PhD-data\AudioSet - final\output-geo\--yCGUs46y4_30_1.wav,geophony
0.19080469,0.558437272,0.903921531,0.457138563,0.744745059,0.459373373,0.643657805,0.476535846,0.491739186,0.580837164,0.470595374,0.582828102,0.536410916,0.057152704,0.04169941,0.171495107,0.113412895,0.113469742,0.141294533,0.106957253,0.106607434,0.112623118,0.076956712,0.094432105,0.11237188,0.079049961,0.112245536,0.093790243,0.081043989,0.09523424,0.088865242,0.086490114,0.088981191,0.094071689,0.095545967,0.092735281,0.093762545,0.091454825,0.09022517,D:\PhD-data\AudioSet - final\output-geo\--yCGUs46y4_30_2.wav,geophony
0.293594153,0.674670951,0.87905647,0.380942348,0.665118501,0.321864473,0.390845054,0.351626495,0.534879351,0.567276757,0.413748859,0.627420726,0.601202639,0.286629128,0.254373074,0.202773996,0.199254721,0.237125467,0.228522688,0.219202094,0.248585465,0.257702495,0.220363365,0.225284311,0.240054278,0.228163867,0.218824578,0.212076623,0.224062767,0.234919345,0.229004422,0.234231266,0.234370482,0.233809301,0.232895525,0.228635526,0.233247399,0.230497433,0.229907532,D:\PhD-data\AudioSet - final\output-geo\--Z3ciOmwZQ_8_1.wav,geophony
0.225837976,0.588700162,0.91201466,0.420873821,0.650883114,0.33168174,0.457574913,0.355390409,0.448629834,0.517480465,0.48816017,0.722831752,0.688106823,0.146017986,0.116320737,0.242868771,0.248345049,0.216095966,0.235437591,0.263200858,0.246658289,0.227798544,0.231712088,0.245989145,0.221305421,0.205719575,0.234013903,0.229024978,0.230921524,0.233064999,0.226160164,0.23213711,0.229357372,0.230139126,0.23698714,0.233562726,0.228663273,0.221941881,0.228279601,D:\PhD-data\AudioSet - final\output-geo\--Z3ciOmwZQ_8_2.wav,geophony
0.014832815,0.282901129,0.688227702,0.41547066,0.754968394,0.438366388,0.679527369,0.521129197,0.512215764,0.647790952,0.484196426,0.583558722,0.594000696,0.118042178,0.219208568,0.500109899,0.393649192,0.394675518,0.499076653,0.445375518,0.468291359,0.505930814,0.429191493,0.45769171,0.476607661,0.41985145,0.44786541,0.441312464,0.434115185,0.438957778,0.434567408,0.440115927,0.438575489,0.437421156,0.43852403,0.434793272,0.442967696,0.435674302,0.432246789,D:\PhD-data\AudioSet - final\output-geo\--zDqIhJ-EM_10_1.wav,geophony
0.203928992,0.575796422,0.557210933,0.459948875,0.629252422,0.446394952,0.470795897,0.343380453,0.45655756,0.504649267,0.284089274,0.388702817,0.426691533,0.532715393,0.46379957,0.476680171,0.533770943,0.481228725,0.576634496,0.519462026,0.568790263,0.553045683,0.525592336,0.551368368,0.53933771,0.532806995,0.543761499,0.545130072,0.543910433,0.546813348,0.540599444,0.544367407,0.548654831,0.551202652,0.556433049,0.54693299,0.550742926,0.540558904,0.541895448,D:\PhD-data\AudioSet - final\output-geo\--zDqIhJ-EM_10_2.wav,geophony
0.314800207,0.718991987,0.789140489,0.419121234,0.758334379,0.367303721,0.548478142,0.390849839,0.414132317,0.565722526,0.321681763,0.400239813,0.437271993,0.224191491,0.209673484,0.26209382,0.257454381,0.238841405,0.238339473,0.237693941,0.230085219,0.231193754,0.225780735,0.23901914,0.245656852,0.230998598,0.249644562,0.24487045,0.241590521,0.242336956,0.239472751,0.246200493,0.24199421,0.243447542,0.248676589,0.245503058,0.246723481,0.23948105,0.238261146,D:\PhD-data\AudioSet - final\output-geo\-02m1Zi-IXI_550_1.wav,geophony
0.304717544,0.713279568,0.677614858,0.414761973,0.766053029,0.38566833,0.672281858,0.363140926,0.351098763,0.700616617,0.373143288,0.350628597,0.456518084,0.258308557,0.2399885,0.256386561,0.262041486,0.280209959,0.275796718,0.266362791,0.273066766,0.267351911,0.248917133,0.267282223,0.263486833,0.238637803,0.27205308,0.266502195,0.263889848,0.26569598,0.262927932,0.268308357,0.266969185,0.271263761,0.271165941,0.262659543,0.266528732,0.263277178,0.264497612,D:\PhD-data\AudioSet - final\output-geo\-02m1Zi-IXI_550_2.wav,geophony
0.658625107,0.655446913,0.350736014,0.877417414,0.41599316,0.503400024,0.948641403,0.143052147,1,0.413632178,0.275654447,0.733953457,0.2707557,0.163385448,0.102969508,0.124543472,0.116323493,0.099911305,0.086272679,0.099345788,0.115141953,0.109996761,0.095775647,0.104243435,0.1127897,0.109792684,0.114283199,0.100012335,0.107792138,0.115781868,0.099897616,0.104993838,0.098852787,0.105673544,0.110650664,0.104557176,0.109826686,0.103784896,0.106557127,D:\PhD-data\AudioSet - final\output-geo\-02sZMlMYIk_350_1.wav,geophony
0.077199856,0.344412187,0.590901491,0.551743438,0.599176257,0.473594374,0.772853994,0.399736835,0.736179448,0.6056031,0.464211326,0.697355074,0.470382212,0.220990533,0.302960066,0.403633285,0.32820639,0.35928272,0.351689218,0.334944663,0.36642152,0.368636774,0.363055558,0.368449074,0.374518464,0.350033128,0.383018395,0.372076187,0.361996788,0.368729601,0.36068398,0.363502359,0.366067928,0.372933942,0.372131139,0.362610386,0.371621648,0.364025328,0.360267486,D:\PhD-data\AudioSet - final\output-geo\-02sZMlMYIk_350_2.wav,geophony
0.197061261,0.587198023,0.615913603,0.509727455,0.731424995,0.474825081,0.665663731,0.596847685,0.655656757,0.555196678,0.55219575,0.703381201,0.477493837,0.20936537,0.14369061,0.106595262,0.11651755,0.130137226,0.128015125,0.138511954,0.114362484,0.115632671,0.094899054,0.12510004,0.150718655,0.126796212,0.145332013,0.129628056,0.11887159,0.12676232,0.121274506,0.125413751,0.120156483,0.12516215,0.133022464,0.122510313,0.122844399,0.122207786,0.12377726,D:\PhD-data\AudioSet - final\output-geo\-02wCf1lk2o_200_1.wav,geophony
0.293739133,0.692385639,0.592370724,0.477837316,0.726418087,0.481431818,0.5850814,0.475851546,0.648610419,0.597790041,0.615952138,0.732162919,0.543371382,0.156503087,0.093873162,0.103465802,0.128980039,0.139954771,0.075430586,0.070786928,0.099938943,0.101294474,0.077404035,0.08124136,0.086798828,0.061395445,0.102603109,0.094841964,0.082001995,0.083734369,0.085926125,0.086822484,0.082710639,0.089160945,0.090673949,0.085175098,0.088323039,0.085643555,0.083751264,D:\PhD-data\AudioSet - final\output-geo\-02wCf1lk2o_200_2.wav,geophony
0.328880788,0.666304461,0.451524091,0.439076941,0.57664421,0.285565251,0.555052365,0.420219589,0.411357053,0.343780886,0.3283388,0.473959878,0.501140681,0.483297229,0.552162573,0.553341508,0.580016194,0.572939462,0.568719357,0.580690441,0.600378267,0.604604275,0.563400941,0.591574056,0.608787103,0.560014748,0.592478821,0.59553687,0.585117131,0.589766616,0.5925428,0.589639896,0.588313103,0.588221087,0.590929215,0.588737898,0.602055886,0.590902149,0.583739989,D:\PhD-data\AudioSet - final\output-geo\-05dk_b8-h4_90_1.wav,geophony
0.544373479,0.754589567,0.348821361,0.608642997,0.546054721,0.217575357,0.597127003,0.365263058,0.318975441,0.355757955,0.336554235,0.388709945,0.537147449,0.442766853,0.480555454,0.480994132,0.501516403,0.540116718,0.563697986,0.501506901,0.526387566,0.542788928,0.497175819,0.546854866,0.530973999,0.507932483,0.528115111,0.531664384,0.530163496,0.525067953,0.520828354,0.530985294,0.531165996,0.523400309,0.523314771,0.52508395,0.535051258,0.528018533,0.52479945,D:\PhD-data\AudioSet - final\output-geo\-05dk_b8-h4_90_2.wav,geophony
0.222338455,0.618677717,0.828120768,0.374276018,0.709910908,0.412348942,0.636770724,0.683450147,0.641138492,0.451813972,0.273435871,0.494281661,0.293905895,0.216789442,0.17815526,0.204307462,0.224234648,0.236210256,0.214257195,0.208530419,0.227276004,0.225571108,0.203566411,0.221729566,0.223986745,0.194587599,0.215973803,0.210563013,0.209149288,0.212231224,0.205716426,0.209473707,0.207075278,0.208471556,0.210283777,0.204167212,0.205865289,0.204702226,0.205686298,D:\PhD-data\AudioSet - final\output-geo\-0aiCtGjNXE_30_1.wav,geophony
0.225285395,0.636092123,0.791972836,0.363382246,0.752361793,0.435693681,0.604487081,0.604346322,0.623685994,0.53717365,0.331101483,0.476128611,0.335679808,0.218333092,0.194404083,0.219361752,0.209957117,0.207214222,0.194803823,0.190533657,0.212548908,0.224503641,0.204099951,0.211250885,0.207828799,0.181253323,0.210484718,0.202200672,0.199471351,0.207118288,0.203573243,0.203726353,0.200475634,0.206522155,0.208619987,0.199850965,0.202964576,0.202779247,0.203266648,D:\PhD-data\AudioSet - final\output-geo\-0aiCtGjNXE_30_2.wav,geophony
0.027070155,0.279038712,0.701158528,0.292377908,0.599427922,0.4267462,0.694422426,0.623152246,0.681724785,0.754263493,0.510963245,0.486135498,0.373035558,0.43737008,0.473400819,0.460872662,0.482267023,0.507371936,0.544861729,0.553125585,0.520684249,0.487212754,0.461596114,0.507574112,0.564421699,0.55017933,0.527851802,0.519979568,0.507985305,0.51234843,0.508861138,0.515892952,0.514153819,0.510173953,0.512267336,0.51384117,0.527028471,0.517250229,0.508238378,D:\PhD-data\AudioSet - final\output-geo\-0Eem_FuIto_15_1.wav,geophony
0.168430502,0.380613344,0.577534749,0.065092758,0.492726127,0.599690841,0.963019446,0.623656036,0.426712699,0.54673067,0.619433251,0.688450916,0.478411117,0.467245059,0.511147472,0.480349438,0.500828423,0.547045401,0.594721046,0.585208852,0.541287715,0.518347877,0.506521772,0.543563622,0.569021714,0.543480978,0.559395438,0.559728029,0.555240477,0.552472878,0.5327101,0.529450195,0.532521676,0.54301973,0.551885792,0.545382061,0.548650061,0.538748939,0.538534077,D:\PhD-data\AudioSet - final\output-geo\-0Eem_FuIto_15_2.wav,geophony
0.061538169,0.322236723,0.535976883,0.361526399,0.684396236,0.407502599,0.614693082,0.463974341,0.486003629,0.570613552,0.65135622,0.846125084,0.937918653,0.384292028,0.473295535,0.443893423,0.423556343,0.506408473,0.478108564,0.467922707,0.492397893,0.525137605,0.490857746,0.463029541,0.453392249,0.397801203,0.488731395,0.475971555,0.46645873,0.476234961,0.465632089,0.468873315,0.472651901,0.47274597,0.472891118,0.474561572,0.480292741,0.464208144,0.463817019,D:\PhD-data\AudioSet - final\output-geo\-0Hf2I8AFI8_20_1.wav,geophony
0.067753248,0.383709144,0.549052928,0.32021999,0.719935618,0.417312948,0.64679088,0.480791241,0.490591521,0.611457267,0.542725558,0.699395311,0.731955149,0.447185442,0.468308692,0.445005659,0.488740641,0.48854178,0.499275847,0.512966505,0.504667605,0.50290023,0.466509185,0.460882872,0.454985336,0.422472996,0.515699924,0.50268668,0.479508654,0.489827477,0.488980845,0.489029397,0.482322961,0.479984983,0.484116364,0.480834174,0.490059492,0.487123961,0.484554559,D:\PhD-data\AudioSet - final\output-geo\-0Hf2I8AFI8_20_2.wav,geophony
0.038151077,0.368306073,0.695906594,0.343791926,0.720978045,0.475237489,0.693215,0.546599896,0.584430077,0.714787209,0.489736391,0.510580841,0.553460475,0.342135855,0.35197288,0.356212085,0.358790409,0.360425041,0.373032776,0.381488184,0.375503567,0.37407503,0.371458491,0.386529602,0.375160421,0.346794665,0.3883056,0.38143272,0.377794526,0.384790673,0.379042854,0.381453911,0.381599967,0.385127428,0.385380267,0.378120807,0.385810786,0.382664658,0.380571684,D:\PhD-data\AudioSet - final\output-geo\-0JsNB_V8_s_26_1.wav,geophony
0.021945595,0.305930595,0.706483623,0.39840057,0.7705424,0.467478844,0.667145019,0.55343325,0.612805274,0.753189142,0.545239294,0.540121627,0.533189591,0.294589064,0.295612602,0.338335572,0.352135709,0.338371502,0.331543206,0.341313022,0.357776299,0.370703888,0.352996496,0.356120712,0.359260371,0.337988507,0.356479793,0.349419734,0.347020263,0.355224014,0.35029301,0.351080629,0.348493035,0.351604548,0.352272202,0.344540663,0.351318546,0.348355133,0.345721985,D:\PhD-data\AudioSet - final\output-geo\-0JsNB_V8_s_26_2.wav,geophony
0.000519876,0.198370599,0.718527701,0.377123633,0.696162646,0.455482315,0.661676579,0.527035483,0.552749689,0.624758241,0.505604653,0.628267018,0.591985153,0.521135933,0.537036596,0.464511328,0.503563496,0.469148393,0.472960293,0.481282236,0.488391927,0.487352776,0.470947699,0.47568669,0.480068424,0.454321249,0.51249064,0.490872415,0.468109249,0.477873005,0.462374898,0.468330977,0.469996775,0.472285942,0.471386629,0.465968506,0.472939636,0.467136272,0.465317423,D:\PhD-data\AudioSet - final\output-geo\-0kLxY8r5VY_0_1.wav,geophony
0.026442399,0.340552182,0.703358634,0.400576872,0.705526561,0.472280671,0.650497249,0.512136265,0.539808108,0.593619531,0.4827239,0.59148581,0.580243754,0.493638738,0.474215975,0.342798299,0.398682835,0.417070018,0.404422537,0.386959114,0.387428849,0.407508869,0.388331863,0.393677973,0.395881013,0.383584269,0.389500927,0.383765222,0.381522849,0.387886327,0.384857173,0.388959723,0.388441507,0.389484158,0.394243355,0.389962568,0.390880437,0.385569971,0.387112823,D:\PhD-data\AudioSet - final\output-geo\-0kLxY8r5VY_0_2.wav,geophony
0.00769221,0.20018996,0.664561698,0.337869538,0.701007549,0.518212552,0.732659468,0.460765188,0.45917215,0.654494934,0.581597745,0.655065018,0.630464996,0.466532288,0.482682845,0.414055757,0.445595134,0.508421998,0.544937792,0.515009601,0.478142118,0.499951846,0.508908138,0.517379299,0.509645134,0.467774886,0.515474561,0.50617383,0.491895828,0.496547918,0.493452497,0.500460106,0.499916977,0.500012076,0.503164262,0.497188153,0.50316857,0.496545725,0.494813485,D:\PhD-data\AudioSet - final\output-geo\-0Kp4S9337k_0_1.wav,geophony
0.021342734,0.205156636,0.610196517,0.314384772,0.737953206,0.527202106,0.743895039,0.515628117,0.403064424,0.557741707,0.674415602,0.71879957,0.584369228,0.379631068,0.450086795,0.512542829,0.533656745,0.53710518,0.522076133,0.505093988,0.508633316,0.564987625,0.530591431,0.500901356,0.542025613,0.507668005,0.542335813,0.532023949,0.5156579,0.515503498,0.507268894,0.518000044,0.527043329,0.531547002,0.519110147,0.50936347,0.529587717,0.522742734,0.518856888,D:\PhD-data\AudioSet - final\output-geo\-0Kp4S9337k_0_2.wav,geophony
0.598686105,0.860397604,0.349977673,0.393705078,0.816196978,0.378750065,0.59865308,0.4859416,0.529657425,0.679554111,0.610670386,0.502101224,0.499050601,0.213971243,0.190768424,0.208152143,0.198224615,0.199325315,0.186509331,0.19286039,0.199194424,0.197161073,0.182971106,0.195208703,0.206081801,0.17969095,0.196073057,0.194499142,0.188917213,0.187259781,0.187169976,0.187880229,0.186509905,0.191946955,0.194452179,0.187612276,0.183539581,0.183998252,0.183800435,D:\PhD-data\AudioSet - final\output-geo\-0M2V3EJXRU_70_1.wav,geophony
0.523820077,0.803632188,0.339860252,0.427341405,0.744149238,0.417836184,0.62649126,0.542699879,0.503957178,0.607194321,0.66248227,0.468472731,0.482639706,0.258907289,0.231458905,0.258402426,0.235024359,0.196149663,0.220754752,0.237125053,0.271884382,0.275818559,0.252485573,0.269362857,0.242911204,0.203919114,0.236202455,0.237621842,0.243718738,0.241014048,0.235687341,0.241296604,0.239039701,0.240562558,0.243894078,0.242189744,0.245859897,0.240224698,0.236364771,D:\PhD-data\AudioSet - final\output-geo\-0M2V3EJXRU_70_2.wav,geophony
0.719296327,0.66053271,0.12835112,0.415507833,0.090680851,0.408256793,0.503633452,0.428669325,0.363702866,0.390031528,0.461723037,0.308755167,0.483645579,0.685976475,0.827051324,0.804064878,0.887284887,0.914427829,0.906002915,0.926971603,0.899019128,0.90180712,0.893977698,0.9029249,0.924217052,0.894425045,0.905925753,0.908902427,0.91004131,0.91422144,0.908259255,0.918817145,0.920276084,0.911568814,0.908087191,0.906860879,0.92652565,0.912762085,0.914075734,D:\PhD-data\AudioSet - final\output-geo\-0N43X6_6eU_30_1.wav,geophony
0.726493069,0.663308475,0.131594698,0.4171819,0.078450661,0.462780675,0.496599694,0.398056568,0.361208937,0.407451049,0.465482924,0.290009719,0.416021827,0.678685185,0.823385888,0.811848949,0.872657309,0.904773468,0.921881492,0.914056692,0.906924005,0.93780334,0.920918927,0.911420556,0.886785355,0.876468677,0.903560594,0.905622336,0.911023407,0.914517074,0.901895912,0.907821577,0.903608292,0.901755503,0.910654869,0.905180864,0.924715974,0.914293647,0.898354421,D:\PhD-data\AudioSet - final\output-geo\-0N43X6_6eU_30_2.wav,geophony
0.130398044,0.411224001,0.543205318,0.174803942,0.524913135,0.392556366,0.844380212,0.721371914,0.492979599,0.556238633,0.425917422,0.547019085,0.690170609,0.440604024,0.499809009,0.560668028,0.602112048,0.566702159,0.587601989,0.60987294,0.566846569,0.567593221,0.591544805,0.598435065,0.599859481,0.587250411,0.594276062,0.58524262,0.574431457,0.585043273,0.583419392,0.586493064,0.583813419,0.58332317,0.585438612,0.580485035,0.588681261,0.57919896,0.578765544,D:\PhD-data\AudioSet - final\output-geo\-0o7vlhehNI_30_1.wav,geophony
0.14976281,0.471926819,0.532179956,0.186587622,0.584378466,0.328991139,0.65933657,0.66319665,0.522237064,0.553624913,0.509661776,0.569427581,0.573736711,0.506507117,0.601351286,0.590264495,0.54971369,0.536636889,0.625762641,0.638612023,0.590653451,0.625152772,0.618249798,0.579248691,0.599785646,0.599538132,0.619593766,0.613396834,0.608512657,0.612645943,0.592411515,0.599521057,0.612329904,0.60056039,0.593464755,0.607598909,0.62613904,0.603492773,0.597234341,D:\PhD-data\AudioSet - final\output-geo\-0o7vlhehNI_30_2.wav,geophony
0.172612452,0.559295577,0.828275945,0.337624743,0.619721661,0.378188522,0.527138179,0.334361367,0.350064283,0.430380969,0.396376355,0.593096002,0.589469779,0.36346847,0.388827219,0.411537736,0.421628609,0.410263527,0.408248208,0.413958728,0.427348638,0.447350354,0.436552189,0.43901466,0.436675654,0.417477829,0.445985419,0.441235006,0.433993179,0.436472289,0.428563521,0.430841029,0.427948987,0.428759754,0.43326778,0.43138709,0.439547022,0.432522496,0.428384504,D:\PhD-data\AudioSet - final\output-geo\-0qVjqx4X-E_30_1.wav,geophony
0.215607894,0.632798573,0.725449675,0.303782479,0.667816359,0.412872781,0.593401991,0.376209638,0.349090317,0.437405986,0.392562475,0.605526753,0.615287375,0.37283505,0.348283028,0.311468926,0.350916028,0.36886947,0.371384083,0.393157321,0.381978732,0.362589064,0.363656027,0.40061674,0.41689905,0.392050459,0.406539753,0.399537794,0.389946312,0.393891229,0.39073308,0.395606297,0.394030803,0.393795582,0.394904216,0.392269511,0.400068871,0.392615412,0.388260958,D:\PhD-data\AudioSet - final\output-geo\-0qVjqx4X-E_30_2.wav,geophony
0.025697976,0.330604973,0.744647615,0.361660445,0.69047134,0.453654038,0.607354446,0.411722349,0.481275061,0.604325405,0.53737361,0.628031732,0.52600569,0.363768268,0.374252952,0.400300497,0.429995981,0.446326184,0.459811899,0.468336287,0.480472392,0.49941767,0.486672366,0.490864841,0.488870782,0.460458726,0.473459916,0.467796268,0.462894847,0.46758961,0.461391011,0.465720052,0.465282022,0.465718707,0.467067719,0.462448117,0.470102671,0.463587439,0.462023097,D:\PhD-data\AudioSet - final\output-geo\-0RUcq5tkNU_60_1.wav,geophony
0.017166154,0.306084778,0.73277753,0.368446811,0.695195874,0.428997795,0.599594579,0.494499251,0.564314218,0.617398411,0.472840905,0.58328105,0.541085396,0.482080132,0.526905151,0.434891215,0.424975171,0.445947843,0.44405976,0.434938778,0.45937252,0.497866508,0.484225976,0.470304662,0.454779396,0.433389708,0.479834426,0.47182156,0.456492155,0.458964442,0.456815713,0.463101109,0.461206179,0.461397682,0.464689641,0.461745202,0.468192616,0.457467863,0.454994167,D:\PhD-data\AudioSet - final\output-geo\-0RUcq5tkNU_60_2.wav,geophony
0.287196995,0.667508478,0.691038458,0.330986032,0.620183689,0.284950964,0.421533555,0.201024802,0.341213355,0.42436876,0.185548086,0.529097637,0.544476815,0.492902671,0.511715437,0.508835123,0.588245355,0.589733234,0.59033025,0.5776822,0.58588169,0.615261873,0.581039963,0.59075647,0.594444276,0.5591914,0.600109864,0.596943786,0.592225005,0.596260815,0.589082824,0.592386613,0.59138706,0.593403061,0.592842715,0.585627354,0.600334264,0.592181684,0.586216201,D:\PhD-data\AudioSet - final\output-geo\-0sDdBQt3Gc_60_1.wav,geophony
0.666340748,0.869075351,0.407324946,0.357737678,0.397883176,0.21360826,0.456812838,0.311148874,0.373838826,0.252946221,0.16438697,0.348966635,0.423033496,0.507439472,0.670006618,0.659309494,0.638291592,0.712963409,0.694336699,0.694568069,0.711670279,0.739226668,0.710573889,0.727381857,0.730762528,0.701306772,0.7290912,0.723424327,0.720258938,0.724912516,0.714515678,0.724025603,0.725796473,0.724546141,0.725173306,0.722206532,0.73450938,0.722990955,0.723339998,D:\PhD-data\AudioSet - final\output-geo\-0sDdBQt3Gc_60_2.wav,geophony
0.004895132,0.231872345,0.71140791,0.405076104,0.713232502,0.431877937,0.628927259,0.505407453,0.532560232,0.593662746,0.485149239,0.675290788,0.689300203,0.38410749,0.410691822,0.426388856,0.448467701,0.456218377,0.462313971,0.460017422,0.461561245,0.474208074,0.462522778,0.471441221,0.471960353,0.445762199,0.465078234,0.459019998,0.456010864,0.461187708,0.456229963,0.46309014,0.463057641,0.462598196,0.46376379,0.458495828,0.464855681,0.45686967,0.454624854,D:\PhD-data\AudioSet - final\output-geo\-0Td_g_HVEQ_18_1.wav,geophony
0.417246991,0.605090566,0.363223465,0.649154302,0.351460722,0.618866109,0.515951754,0.758659695,0.55798711,0.415001713,0.651551335,0.579216681,0.741906666,0.296032103,0.250691822,0.216818189,0.188820721,0.230289266,0.281229935,0.277569497,0.306665847,0.269796993,0.254948165,0.283239493,0.249244645,0.241413634,0.244734354,0.284870953,0.261152698,0.256735531,0.282510431,0.259181507,0.274929708,0.261018513,0.273641222,0.272529917,0.267292592,0.265885327,0.264487506,D:\PhD-data\AudioSet - final\output-geo\-0Td_g_HVEQ_18_2.wav,geophony
0.215714309,0.522669501,0.647847728,0.55311124,0.447996479,0.643068044,0.303461348,0.581025021,0.504342967,0.441167356,0.441392158,0.285265906,0.573702063,0.323098115,0.377073017,0.410643433,0.408602373,0.36663457,0.404457146,0.473219502,0.418022144,0.485224225,0.406561092,0.39843314,0.470388543,0.387182298,0.417941065,0.418966524,0.423574056,0.431212331,0.42393625,0.420918714,0.422666586,0.426587803,0.43063087,0.42358773,0.43065518,0.421492312,0.415664299,D:\PhD-data\AudioSet - final\output-geo\-0TJmdb_QjQ_30_1.wav,geophony
